7.787999999999999545e+02,5.862799999999999727e+02,7.538500000000000227e+02,5.850900000000000318e+02,7.504800000000000182e+02,6.558300000000000409e+02,7.754299999999999500e+02,6.570199999999999818e+02
7.746900000000000546e+02,6.204400000000000546e+02,7.590800000000000409e+02,6.106100000000000136e+02,7.236200000000000045e+02,6.669299999999999500e+02,7.392400000000000091e+02,6.767599999999999909e+02
7.626200000000000045e+02,6.441699999999999591e+02,7.503700000000000045e+02,6.234500000000000455e+02,6.946900000000000546e+02,6.563799999999999955e+02,7.069500000000000455e+02,6.771000000000000227e+02
7.450199999999999818e+02,6.583999999999999773e+02,7.438500000000000227e+02,6.349600000000000364e+02,6.751699999999999591e+02,6.383899999999999864e+02,6.763400000000000318e+02,6.618300000000000409e+02
7.223400000000000318e+02,6.543799999999999955e+02,7.218600000000000136e+02,6.354700000000000273e+02,6.527200000000000273e+02,6.372400000000000091e+02,6.532100000000000364e+02,6.561499999999999773e+02
6.900399999999999636e+02,6.498099999999999454e+02,6.945599999999999454e+02,6.319299999999999500e+02,6.282200000000000273e+02,6.151499999999999773e+02,6.237000000000000455e+02,6.330299999999999727e+02
6.566399999999999864e+02,6.430299999999999727e+02,6.758500000000000227e+02,6.244400000000000546e+02,6.281900000000000546e+02,5.752000000000000455e+02,6.089900000000000091e+02,5.937899999999999636e+02
6.380700000000000500e+02,6.123799999999999955e+02,6.537999999999999545e+02,5.979099999999999682e+02,6.076000000000000227e+02,5.476900000000000546e+02,5.918700000000000045e+02,5.621599999999999682e+02
6.143899999999999864e+02,5.740499999999999545e+02,6.305000000000000000e+02,5.665199999999999818e+02,6.011499999999999773e+02,5.037799999999999727e+02,5.850499999999999545e+02,5.113199999999999932e+02
5.997899999999999636e+02,5.326000000000000227e+02,6.163999999999999773e+02,5.262300000000000182e+02,5.922100000000000364e+02,4.632300000000000182e+02,5.756000000000000227e+02,4.696100000000000136e+02
5.830800000000000409e+02,4.850099999999999909e+02,5.993899999999999864e+02,4.794100000000000250e+02,5.778799999999999955e+02,4.167500000000000000e+02,5.615700000000000500e+02,4.223500000000000227e+02
5.705199999999999818e+02,4.436600000000000250e+02,5.894299999999999500e+02,4.403199999999999932e+02,5.776100000000000136e+02,3.732599999999999909e+02,5.587000000000000455e+02,3.766000000000000227e+02
5.684500000000000455e+02,4.216499999999999773e+02,5.857899999999999636e+02,4.170000000000000000e+02,5.679900000000000091e+02,3.505299999999999727e+02,5.506499999999999773e+02,3.551800000000000068e+02
5.718799999999999955e+02,4.141299999999999955e+02,5.880199999999999818e+02,4.068999999999999773e+02,5.592899999999999636e+02,3.428000000000000114e+02,5.431499999999999773e+02,3.500400000000000205e+02
5.549700000000000273e+02,3.852799999999999727e+02,5.707300000000000182e+02,3.786399999999999864e+02,5.434700000000000273e+02,3.140000000000000000e+02,5.277100000000000364e+02,3.206499999999999773e+02
5.392500000000000000e+02,3.421899999999999977e+02,5.554199999999999591e+02,3.315500000000000114e+02,5.185700000000000500e+02,2.755699999999999932e+02,5.023999999999999773e+02,2.862099999999999795e+02
5.325299999999999727e+02,3.270099999999999909e+02,5.466299999999999955e+02,3.144900000000000091e+02,5.006000000000000227e+02,2.626600000000000250e+02,4.865000000000000000e+02,2.751800000000000068e+02
5.210399999999999636e+02,3.131200000000000045e+02,5.372599999999999909e+02,3.036499999999999773e+02,5.028500000000000227e+02,2.447400000000000091e+02,4.866399999999999864e+02,2.542100000000000080e+02
5.023700000000000045e+02,2.772900000000000205e+02,5.208899999999999864e+02,2.739100000000000250e+02,5.089900000000000091e+02,2.086200000000000045e+02,4.904700000000000273e+02,2.120000000000000000e+02
5.004800000000000182e+02,2.334499999999999886e+02,5.188500000000000227e+02,2.373899999999999864e+02,5.331799999999999500e+02,1.704799999999999898e+02,5.148099999999999454e+02,1.665399999999999920e+02
5.068700000000000045e+02,2.198499999999999943e+02,5.252300000000000182e+02,2.256599999999999966e+02,5.459400000000000546e+02,1.601699999999999875e+02,5.275800000000000409e+02,1.543700000000000045e+02
5.089800000000000182e+02,2.226599999999999966e+02,5.255900000000000318e+02,2.280099999999999909e+02,5.468700000000000045e+02,1.619699999999999989e+02,5.302500000000000000e+02,1.566200000000000045e+02
5.114900000000000091e+02,2.336999999999999886e+02,5.323999999999999773e+02,2.343799999999999955e+02,5.346799999999999500e+02,1.641899999999999977e+02,5.137699999999999818e+02,1.635099999999999909e+02
5.167699999999999818e+02,2.400200000000000102e+02,5.351699999999999591e+02,2.325300000000000011e+02,5.088199999999999932e+02,1.677899999999999920e+02,4.904100000000000250e+02,1.752800000000000011e+02
5.135700000000000500e+02,2.387100000000000080e+02,5.298700000000000045e+02,2.267800000000000011e+02,4.891999999999999886e+02,1.711999999999999886e+02,4.728999999999999773e+02,1.831200000000000045e+02
5.109200000000000159e+02,2.310900000000000034e+02,5.233799999999999955e+02,2.151399999999999864e+02,4.681000000000000227e+02,1.719600000000000080e+02,4.556399999999999864e+02,1.879099999999999966e+02
5.003199999999999932e+02,2.232299999999999898e+02,5.065699999999999932e+02,2.064300000000000068e+02,4.408799999999999955e+02,1.819499999999999886e+02,4.346200000000000045e+02,1.987599999999999909e+02
4.707099999999999795e+02,2.180099999999999909e+02,4.752400000000000091e+02,1.993300000000000125e+02,4.081999999999999886e+02,1.830900000000000034e+02,4.036700000000000159e+02,2.017800000000000011e+02
4.493100000000000023e+02,2.167299999999999898e+02,4.506600000000000250e+02,1.976899999999999977e+02,3.803299999999999841e+02,1.926999999999999886e+02,3.789800000000000182e+02,2.117400000000000091e+02
4.257900000000000205e+02,2.185999999999999943e+02,4.210899999999999750e+02,2.017500000000000000e+02,3.519900000000000091e+02,2.210099999999999909e+02,3.566800000000000068e+02,2.378600000000000136e+02
3.915400000000000205e+02,2.374699999999999989e+02,3.828399999999999750e+02,2.210000000000000000e+02,3.216800000000000068e+02,2.532899999999999920e+02,3.303799999999999955e+02,2.697699999999999818e+02
3.695699999999999932e+02,2.423600000000000136e+02,3.604599999999999795e+02,2.253400000000000034e+02,2.996600000000000250e+02,2.579100000000000250e+02,3.087699999999999818e+02,2.749200000000000159e+02
3.426399999999999864e+02,2.638500000000000227e+02,3.416800000000000068e+02,2.430399999999999920e+02,2.715500000000000114e+02,2.463000000000000114e+02,2.725199999999999818e+02,2.671200000000000045e+02
3.234700000000000273e+02,2.613399999999999750e+02,3.188799999999999955e+02,2.431999999999999886e+02,2.512800000000000011e+02,2.603100000000000023e+02,2.558700000000000045e+02,2.784499999999999886e+02
3.084200000000000159e+02,2.665199999999999818e+02,2.953399999999999750e+02,2.496200000000000045e+02,2.400099999999999909e+02,2.924399999999999977e+02,2.530900000000000034e+02,3.093399999999999750e+02
2.908799999999999955e+02,2.936899999999999977e+02,2.723700000000000045e+02,2.770299999999999727e+02,2.236899999999999977e+02,3.311200000000000045e+02,2.421999999999999886e+02,3.477799999999999727e+02
2.623299999999999841e+02,3.282699999999999818e+02,2.462199999999999989e+02,3.202699999999999818e+02,2.139099999999999966e+02,3.853799999999999955e+02,2.300300000000000011e+02,3.933799999999999955e+02
2.433199999999999932e+02,3.768299999999999841e+02,2.255399999999999920e+02,3.720000000000000000e+02,2.070800000000000125e+02,4.399200000000000159e+02,2.248499999999999943e+02,4.447599999999999909e+02
2.401599999999999966e+02,4.342799999999999727e+02,2.231100000000000136e+02,4.354800000000000182e+02,2.279300000000000068e+02,5.036000000000000227e+02,2.449799999999999898e+02,5.023999999999999773e+02
2.555500000000000114e+02,4.904599999999999795e+02,2.367500000000000000e+02,4.953000000000000114e+02,2.540800000000000125e+02,5.626399999999999864e+02,2.728700000000000045e+02,5.577999999999999545e+02
2.741399999999999864e+02,5.350099999999999909e+02,2.553700000000000045e+02,5.385800000000000409e+02,2.684700000000000273e+02,6.073300000000000409e+02,2.872400000000000091e+02,6.037500000000000000e+02
2.748799999999999955e+02,5.572899999999999636e+02,2.550500000000000114e+02,5.587100000000000364e+02,2.600000000000000000e+02,6.280000000000000000e+02,2.798299999999999841e+02,6.265800000000000409e+02
2.753199999999999932e+02,5.723999999999999773e+02,2.542100000000000080e+02,5.722000000000000455e+02,2.535500000000000114e+02,6.409299999999999500e+02,2.746600000000000250e+02,6.411299999999999955e+02
2.748000000000000114e+02,5.906100000000000136e+02,2.565799999999999841e+02,5.829900000000000091e+02,2.310500000000000114e+02,6.440800000000000409e+02,2.492700000000000102e+02,6.517000000000000455e+02
2.672200000000000273e+02,6.093200000000000500e+02,2.490900000000000034e+02,5.990800000000000409e+02,2.153300000000000125e+02,6.588899999999999864e+02,2.334600000000000080e+02,6.691200000000000045e+02
2.478600000000000136e+02,6.306000000000000227e+02,2.308100000000000023e+02,6.142899999999999636e+02,1.819399999999999977e+02,6.653799999999999955e+02,1.989900000000000091e+02,6.816900000000000546e+02
2.145900000000000034e+02,6.585499999999999545e+02,2.050600000000000023e+02,6.410000000000000000e+02,1.456399999999999864e+02,6.732899999999999636e+02,1.551699999999999875e+02,6.908300000000000409e+02
2.087700000000000102e+02,6.570000000000000000e+02,1.979199999999999875e+02,6.387599999999999909e+02,1.396800000000000068e+02,6.734099999999999682e+02,1.505399999999999920e+02,6.916499999999999773e+02
2.148600000000000136e+02,6.488099999999999454e+02,1.992800000000000011e+02,6.326900000000000546e+02,1.513400000000000034e+02,6.790399999999999636e+02,1.669300000000000068e+02,6.951599999999999682e+02
2.156200000000000045e+02,6.462200000000000273e+02,1.983199999999999932e+02,6.346000000000000227e+02,1.598499999999999943e+02,6.918700000000000045e+02,1.771500000000000057e+02,7.034900000000000091e+02
2.100099999999999909e+02,6.527200000000000273e+02,1.928799999999999955e+02,6.386399999999999864e+02,1.504399999999999977e+02,6.902799999999999727e+02,1.675699999999999932e+02,7.043600000000000136e+02
2.090099999999999909e+02,6.557000000000000455e+02,1.931399999999999864e+02,6.402300000000000182e+02,1.448000000000000114e+02,6.898300000000000409e+02,1.606699999999999875e+02,7.052999999999999545e+02
2.113899999999999864e+02,6.570599999999999454e+02,1.938000000000000114e+02,6.387999999999999545e+02,1.446100000000000136e+02,6.861799999999999500e+02,1.621999999999999886e+02,7.044400000000000546e+02
2.064699999999999989e+02,6.487999999999999545e+02,1.875800000000000125e+02,6.395599999999999454e+02,1.573700000000000045e+02,7.012999999999999545e+02,1.762500000000000000e+02,7.105399999999999636e+02
2.048199999999999932e+02,6.504199999999999591e+02,1.864600000000000080e+02,6.425599999999999454e+02,1.592599999999999909e+02,7.060900000000000318e+02,1.776200000000000045e+02,7.139500000000000455e+02
2.024399999999999977e+02,6.534299999999999500e+02,1.832100000000000080e+02,6.483500000000000227e+02,1.655999999999999943e+02,7.150399999999999636e+02,1.848199999999999932e+02,7.201200000000000045e+02
2.017199999999999989e+02,6.566399999999999864e+02,1.824099999999999966e+02,6.527400000000000091e+02,1.689300000000000068e+02,7.195299999999999727e+02,1.882299999999999898e+02,7.234299999999999500e+02
1.999300000000000068e+02,6.613799999999999955e+02,1.807700000000000102e+02,6.615499999999999545e+02,1.814099999999999966e+02,7.314099999999999682e+02,2.005699999999999932e+02,7.312300000000000182e+02
2.035200000000000102e+02,6.799600000000000364e+02,1.831599999999999966e+02,6.807999999999999545e+02,1.860600000000000023e+02,7.506599999999999682e+02,2.064099999999999966e+02,7.498099999999999454e+02
2.083899999999999864e+02,6.934299999999999500e+02,1.899900000000000091e+02,6.996900000000000546e+02,2.123300000000000125e+02,7.654099999999999682e+02,2.307299999999999898e+02,7.591599999999999682e+02
2.169600000000000080e+02,7.104199999999999591e+02,1.998199999999999932e+02,7.215199999999999818e+02,2.371100000000000136e+02,7.791100000000000136e+02,2.542599999999999909e+02,7.680099999999999909e+02
2.401699999999999875e+02,7.304500000000000455e+02,2.213700000000000045e+02,7.399099999999999682e+02,2.521599999999999966e+02,8.010800000000000409e+02,2.709599999999999795e+02,7.916200000000000045e+02
2.480099999999999909e+02,7.451499999999999773e+02,2.310399999999999920e+02,7.525499999999999545e+02,2.582500000000000000e+02,8.149600000000000364e+02,2.752200000000000273e+02,8.075499999999999545e+02
2.478100000000000023e+02,7.483099999999999454e+02,2.321599999999999966e+02,7.594199999999999591e+02,2.736899999999999977e+02,8.178700000000000045e+02,2.893299999999999841e+02,8.067599999999999909e+02
2.553700000000000045e+02,7.602999999999999545e+02,2.420699999999999932e+02,7.731200000000000045e+02,2.915299999999999727e+02,8.244500000000000455e+02,3.048299999999999841e+02,8.116299999999999955e+02
2.632300000000000182e+02,7.705299999999999727e+02,2.545600000000000023e+02,7.877599999999999909e+02,3.169200000000000159e+02,8.191499999999999773e+02,3.256000000000000227e+02,8.019199999999999591e+02
2.733000000000000114e+02,7.697400000000000091e+02,2.716800000000000068e+02,7.882400000000000091e+02,3.412200000000000273e+02,7.943400000000000318e+02,3.428399999999999750e+02,7.758400000000000318e+02
2.996100000000000136e+02,7.666100000000000136e+02,3.016299999999999955e+02,7.833799999999999955e+02,3.730199999999999818e+02,7.747799999999999727e+02,3.710000000000000000e+02,7.580099999999999909e+02
3.423399999999999750e+02,7.577599999999999909e+02,3.436000000000000227e+02,7.754600000000000364e+02,4.128199999999999932e+02,7.705099999999999909e+02,4.115600000000000023e+02,7.528200000000000500e+02
3.781600000000000250e+02,7.510499999999999545e+02,3.777300000000000182e+02,7.676399999999999864e+02,4.481999999999999886e+02,7.694700000000000273e+02,4.486299999999999955e+02,7.528700000000000045e+02
4.130899999999999750e+02,7.513799999999999955e+02,4.106100000000000136e+02,7.696499999999999773e+02,4.789800000000000182e+02,7.789299999999999500e+02,4.814599999999999795e+02,7.606599999999999682e+02
4.298299999999999841e+02,7.546299999999999955e+02,4.279700000000000273e+02,7.717599999999999909e+02,4.955099999999999909e+02,7.790800000000000409e+02,4.973700000000000045e+02,7.619500000000000455e+02
4.486399999999999864e+02,7.528799999999999955e+02,4.414200000000000159e+02,7.706599999999999682e+02,5.068500000000000227e+02,7.972200000000000273e+02,5.140700000000000500e+02,7.794400000000000546e+02
4.867300000000000182e+02,7.678500000000000227e+02,4.737300000000000182e+02,7.813999999999999773e+02,5.248799999999999955e+02,8.304600000000000364e+02,5.378899999999999864e+02,8.169099999999999682e+02
5.052699999999999818e+02,7.852899999999999636e+02,4.888600000000000136e+02,7.963200000000000500e+02,5.272300000000000182e+02,8.534099999999999682e+02,5.436499999999999773e+02,8.423799999999999955e+02
5.194099999999999682e+02,8.109900000000000091e+02,5.017799999999999727e+02,8.199700000000000273e+02,5.335299999999999727e+02,8.823200000000000500e+02,5.511499999999999773e+02,8.733400000000000318e+02
5.298200000000000500e+02,8.307899999999999636e+02,5.117599999999999909e+02,8.395199999999999818e+02,5.423799999999999955e+02,9.028500000000000227e+02,5.604400000000000546e+02,8.941200000000000045e+02
5.274299999999999500e+02,8.294199999999999591e+02,5.087400000000000091e+02,8.421599999999999682e+02,5.472699999999999818e+02,8.987200000000000273e+02,5.659600000000000364e+02,8.859800000000000182e+02
5.221299999999999955e+02,8.357500000000000000e+02,5.146200000000000045e+02,8.560499999999999545e+02,5.771900000000000546e+02,8.792000000000000455e+02,5.847000000000000455e+02,8.589099999999999682e+02
5.250499999999999545e+02,8.374500000000000455e+02,5.193500000000000227e+02,8.567300000000000182e+02,5.841200000000000045e+02,8.758700000000000045e+02,5.898200000000000500e+02,8.565900000000000318e+02
5.265700000000000500e+02,8.358899999999999864e+02,5.193700000000000045e+02,8.540199999999999818e+02,5.818099999999999454e+02,8.787999999999999545e+02,5.890000000000000000e+02,8.606599999999999682e+02
5.275499999999999545e+02,8.362200000000000273e+02,5.205399999999999636e+02,8.541200000000000045e+02,5.821699999999999591e+02,8.782699999999999818e+02,5.891799999999999500e+02,8.603600000000000136e+02
5.292300000000000182e+02,8.413200000000000500e+02,5.283300000000000409e+02,8.674299999999999500e+02,5.957999999999999545e+02,8.697500000000000000e+02,5.967000000000000455e+02,8.436399999999999864e+02
5.358999999999999773e+02,8.396799999999999500e+02,5.315800000000000409e+02,8.595399999999999636e+02,5.980399999999999636e+02,8.740299999999999727e+02,6.023700000000000045e+02,8.541699999999999591e+02
5.344500000000000455e+02,8.428999999999999773e+02,5.335700000000000500e+02,8.620599999999999454e+02,6.015199999999999818e+02,8.651900000000000546e+02,6.024099999999999682e+02,8.460399999999999636e+02
5.347200000000000273e+02,8.455499999999999545e+02,5.344199999999999591e+02,8.647400000000000091e+02,6.015599999999999454e+02,8.657999999999999545e+02,6.018600000000000136e+02,8.466000000000000227e+02
5.351499999999999773e+02,8.450099999999999909e+02,5.351399999999999864e+02,8.663099999999999454e+02,6.012799999999999727e+02,8.663600000000000136e+02,6.012999999999999545e+02,8.450599999999999454e+02
5.342200000000000273e+02,8.483200000000000500e+02,5.402500000000000000e+02,8.663500000000000227e+02,6.052999999999999545e+02,8.446299999999999955e+02,5.992799999999999727e+02,8.265900000000000318e+02
5.355800000000000409e+02,8.500499999999999545e+02,5.422899999999999636e+02,8.681000000000000227e+02,6.063999999999999773e+02,8.442799999999999727e+02,5.996900000000000546e+02,8.262300000000000182e+02
5.361100000000000136e+02,8.490599999999999454e+02,5.427100000000000364e+02,8.676100000000000136e+02,6.060099999999999909e+02,8.450900000000000318e+02,5.994099999999999682e+02,8.265399999999999636e+02
5.385000000000000000e+02,8.491000000000000227e+02,5.473600000000000136e+02,8.649500000000000455e+02,6.067799999999999727e+02,8.317400000000000091e+02,5.979199999999999591e+02,8.158899999999999864e+02
5.391599999999999682e+02,8.470000000000000000e+02,5.487500000000000000e+02,8.637500000000000000e+02,6.070599999999999454e+02,8.303500000000000227e+02,5.974600000000000364e+02,8.136000000000000227e+02
5.408500000000000227e+02,8.455800000000000409e+02,5.523700000000000045e+02,8.616799999999999500e+02,6.055800000000000409e+02,8.235900000000000318e+02,5.940599999999999454e+02,8.075000000000000000e+02
5.445800000000000409e+02,8.412300000000000182e+02,5.592300000000000182e+02,8.564600000000000364e+02,6.070199999999999818e+02,8.104800000000000182e+02,5.923700000000000045e+02,7.952500000000000000e+02
5.449900000000000091e+02,8.400900000000000318e+02,5.587500000000000000e+02,8.554700000000000273e+02,6.077899999999999636e+02,8.116000000000000227e+02,5.940399999999999636e+02,7.962200000000000273e+02
5.493600000000000136e+02,8.397699999999999818e+02,5.623899999999999864e+02,8.554500000000000455e+02,6.144800000000000182e+02,8.121299999999999955e+02,6.014400000000000546e+02,7.964500000000000455e+02
5.512000000000000455e+02,8.385900000000000318e+02,5.641499999999999773e+02,8.535700000000000500e+02,6.147000000000000455e+02,8.098799999999999955e+02,6.017500000000000000e+02,7.948999999999999773e+02
5.492599999999999909e+02,8.378999999999999773e+02,5.612400000000000091e+02,8.537000000000000455e+02,6.155800000000000409e+02,8.124900000000000091e+02,6.036000000000000227e+02,7.966900000000000546e+02
5.476000000000000227e+02,8.392000000000000455e+02,5.651299999999999955e+02,8.578200000000000500e+02,6.152799999999999727e+02,8.106100000000000136e+02,5.977599999999999909e+02,7.919900000000000091e+02
5.582200000000000273e+02,8.326499999999999773e+02,5.682599999999999909e+02,8.473799999999999955e+02,6.219600000000000364e+02,8.107300000000000182e+02,6.119199999999999591e+02,7.960099999999999909e+02
5.653099999999999454e+02,8.217200000000000273e+02,5.761000000000000227e+02,8.427899999999999636e+02,6.346799999999999500e+02,8.128099999999999454e+02,6.238999999999999773e+02,7.917400000000000091e+02
5.682599999999999909e+02,8.254400000000000546e+02,5.799099999999999682e+02,8.423099999999999454e+02,6.350499999999999545e+02,8.042400000000000091e+02,6.233999999999999773e+02,7.873700000000000045e+02
5.712899999999999636e+02,8.183400000000000318e+02,5.823899999999999864e+02,8.372799999999999727e+02,6.390599999999999454e+02,8.040399999999999636e+02,6.279500000000000455e+02,7.851000000000000227e+02
5.768999999999999773e+02,8.127500000000000000e+02,5.853300000000000409e+02,8.301699999999999591e+02,6.471200000000000045e+02,8.002599999999999909e+02,6.386799999999999500e+02,7.828400000000000318e+02
5.773700000000000045e+02,8.063200000000000500e+02,5.836599999999999682e+02,8.279199999999999591e+02,6.484600000000000364e+02,8.090599999999999454e+02,6.421699999999999591e+02,7.874600000000000364e+02
5.814500000000000455e+02,8.110700000000000500e+02,5.891299999999999955e+02,8.297500000000000000e+02,6.516499999999999773e+02,8.040599999999999454e+02,6.439800000000000182e+02,7.853799999999999955e+02
5.866900000000000546e+02,8.031399999999999864e+02,5.911599999999999682e+02,8.278200000000000500e+02,6.562899999999999636e+02,8.160399999999999636e+02,6.518300000000000409e+02,7.913600000000000136e+02
5.963700000000000045e+02,7.957100000000000364e+02,5.966699999999999591e+02,8.197400000000000091e+02,6.612400000000000091e+02,8.189099999999999682e+02,6.609400000000000546e+02,7.948799999999999955e+02
6.038899999999999864e+02,7.981000000000000227e+02,6.057699999999999818e+02,8.173999999999999773e+02,6.702000000000000455e+02,8.111399999999999864e+02,6.683200000000000500e+02,7.918400000000000318e+02
6.063300000000000409e+02,7.932500000000000000e+02,6.074900000000000091e+02,8.152400000000000091e+02,6.746699999999999591e+02,8.117000000000000455e+02,6.735099999999999909e+02,7.897100000000000364e+02
6.095199999999999818e+02,7.910199999999999818e+02,6.085900000000000318e+02,8.142999999999999545e+02,6.763999999999999773e+02,8.170199999999999818e+02,6.773300000000000409e+02,7.937300000000000182e+02
6.130599999999999454e+02,7.872100000000000364e+02,6.114099999999999682e+02,8.083099999999999454e+02,6.746299999999999955e+02,8.132799999999999727e+02,6.762899999999999636e+02,7.921699999999999591e+02
6.185099999999999909e+02,7.864400000000000546e+02,6.148099999999999454e+02,8.076399999999999864e+02,6.762000000000000455e+02,8.183700000000000045e+02,6.799099999999999682e+02,7.971699999999999591e+02
6.196299999999999955e+02,7.862000000000000455e+02,6.157899999999999636e+02,8.071699999999999591e+02,6.786599999999999682e+02,8.187000000000000455e+02,6.825099999999999909e+02,7.977400000000000091e+02
6.155099999999999909e+02,7.846499999999999773e+02,6.122500000000000000e+02,8.062300000000000182e+02,6.770399999999999636e+02,8.160299999999999727e+02,6.802999999999999545e+02,7.944600000000000364e+02
6.169199999999999591e+02,7.861900000000000546e+02,6.143200000000000500e+02,8.067699999999999818e+02,6.791599999999999682e+02,8.149500000000000455e+02,6.817500000000000000e+02,7.943700000000000045e+02
6.172000000000000455e+02,7.861200000000000045e+02,6.144600000000000364e+02,8.065900000000000318e+02,6.779199999999999591e+02,8.150900000000000318e+02,6.806699999999999591e+02,7.946299999999999955e+02
6.182599999999999909e+02,7.865299999999999727e+02,6.156900000000000546e+02,8.070900000000000318e+02,6.780299999999999727e+02,8.148799999999999955e+02,6.806000000000000227e+02,7.943200000000000500e+02
6.202500000000000000e+02,7.841100000000000136e+02,6.160000000000000000e+02,8.056399999999999864e+02,6.794099999999999682e+02,8.181799999999999500e+02,6.836699999999999591e+02,7.966499999999999773e+02
6.214199999999999591e+02,7.854900000000000091e+02,6.175000000000000000e+02,8.064199999999999591e+02,6.806900000000000546e+02,8.182500000000000000e+02,6.846100000000000136e+02,7.973300000000000409e+02
6.242500000000000000e+02,7.833400000000000318e+02,6.188700000000000045e+02,8.044299999999999500e+02,6.804400000000000546e+02,8.201299999999999955e+02,6.858200000000000500e+02,7.990399999999999636e+02
6.287300000000000182e+02,7.828500000000000227e+02,6.223600000000000136e+02,8.043500000000000227e+02,6.812999999999999545e+02,8.218099999999999454e+02,6.876699999999999591e+02,8.003099999999999454e+02
6.284900000000000091e+02,7.837300000000000182e+02,6.227999999999999545e+02,8.064199999999999591e+02,6.838300000000000409e+02,8.217100000000000364e+02,6.895199999999999818e+02,7.990199999999999818e+02
6.298899999999999864e+02,7.847400000000000091e+02,6.249199999999999591e+02,8.059400000000000546e+02,6.873799999999999955e+02,8.205700000000000500e+02,6.923500000000000227e+02,7.993799999999999955e+02
6.304600000000000364e+02,7.868400000000000318e+02,6.263400000000000318e+02,8.082200000000000273e+02,6.901000000000000227e+02,8.205099999999999909e+02,6.942200000000000273e+02,7.991299999999999955e+02
6.305399999999999636e+02,7.878200000000000500e+02,6.260299999999999727e+02,8.069800000000000182e+02,6.914199999999999591e+02,8.223899999999999864e+02,6.959299999999999500e+02,8.032300000000000182e+02
6.346399999999999864e+02,7.867599999999999909e+02,6.292899999999999636e+02,8.071399999999999864e+02,6.913999999999999773e+02,8.234500000000000455e+02,6.967500000000000000e+02,8.030700000000000500e+02
6.302899999999999636e+02,7.891000000000000227e+02,6.269299999999999500e+02,8.091399999999999864e+02,6.950499999999999545e+02,8.205499999999999545e+02,6.984099999999999682e+02,8.005099999999999909e+02
6.324500000000000455e+02,7.857999999999999545e+02,6.287500000000000000e+02,8.089099999999999682e+02,6.956200000000000045e+02,8.196200000000000045e+02,6.993200000000000500e+02,7.965099999999999909e+02
6.317599999999999909e+02,7.924500000000000455e+02,6.326799999999999500e+02,8.172699999999999818e+02,7.006200000000000045e+02,8.147500000000000000e+02,6.997000000000000455e+02,7.899400000000000546e+02
6.350000000000000000e+02,7.900000000000000000e+02,6.350000000000000000e+02,8.140000000000000000e+02,7.020000000000000000e+02,8.140000000000000000e+02,7.020000000000000000e+02,7.900000000000000000e+02
6.440099999999999909e+02,7.895599999999999454e+02,6.461000000000000227e+02,8.086399999999999864e+02,7.126299999999999955e+02,8.013600000000000136e+02,7.105399999999999636e+02,7.822799999999999727e+02
6.576699999999999591e+02,7.879299999999999500e+02,6.625299999999999727e+02,8.068099999999999454e+02,7.287100000000000364e+02,7.897699999999999818e+02,7.238500000000000227e+02,7.708999999999999773e+02
6.772300000000000182e+02,7.851399999999999864e+02,6.871900000000000546e+02,8.011399999999999864e+02,7.442500000000000000e+02,7.656299999999999955e+02,7.342799999999999727e+02,7.496200000000000045e+02
6.939800000000000182e+02,7.801299999999999955e+02,7.083600000000000136e+02,7.931100000000000136e+02,7.541000000000000227e+02,7.424400000000000546e+02,7.397200000000000273e+02,7.294600000000000364e+02
7.026499999999999773e+02,7.717200000000000273e+02,7.189400000000000546e+02,7.810700000000000500e+02,7.531499999999999773e+02,7.214099999999999682e+02,7.368600000000000136e+02,7.120700000000000500e+02
7.059900000000000091e+02,7.680499999999999545e+02,7.250299999999999727e+02,7.780299999999999727e+02,7.565199999999999818e+02,7.179199999999999591e+02,7.374800000000000182e+02,7.079500000000000455e+02
7.052400000000000091e+02,7.663099999999999454e+02,7.229299999999999500e+02,7.774400000000000546e+02,7.579299999999999500e+02,7.218700000000000045e+02,7.402400000000000091e+02,7.107300000000000182e+02
7.064400000000000546e+02,7.665099999999999909e+02,7.241900000000000546e+02,7.767100000000000364e+02,7.566399999999999864e+02,7.202000000000000455e+02,7.388899999999999864e+02,7.100000000000000000e+02
7.060299999999999727e+02,7.680499999999999545e+02,7.235399999999999636e+02,7.782500000000000000e+02,7.562400000000000091e+02,7.221100000000000136e+02,7.387300000000000182e+02,7.119099999999999682e+02
7.116399999999999864e+02,7.717400000000000091e+02,7.315900000000000318e+02,7.771399999999999864e+02,7.485900000000000318e+02,7.144299999999999500e+02,7.286399999999999864e+02,7.090199999999999818e+02
7.161299999999999955e+02,7.747400000000000091e+02,7.393200000000000500e+02,7.756299999999999955e+02,7.418300000000000409e+02,7.104199999999999591e+02,7.186299999999999955e+02,7.095199999999999818e+02
7.153099999999999454e+02,7.727000000000000455e+02,7.339299999999999500e+02,7.746000000000000227e+02,7.405000000000000000e+02,7.099600000000000364e+02,7.218799999999999955e+02,7.080599999999999454e+02
7.146499999999999773e+02,7.705900000000000318e+02,7.397300000000000182e+02,7.725199999999999818e+02,7.448099999999999454e+02,7.065199999999999818e+02,7.197200000000000273e+02,7.045900000000000318e+02
